4 BEACON WAY,1+15F,3/10/2011,"$495,000",26,"$2,000","$112,200","$114,200",$156.00,TBDT,1930,Condo,"1,200","$80,000","$330,000","$410,000","$1,296.00"
4 BEACON WAY,1+15F,10/22/2007,"$530,000",26,"$1,500","$137,800","$139,300",$117.00,TBDT,1930,Condo,906,"$80,000","$224,800","$304,800","$1,296.00"
4 BEACON WAY,1+15F,8/29/2007,"$495,000",26,"$1,600","$128,700","$130,300",$124.80,TBDT,1930,Condo,975,"$80,000","$267,400","$347,400","$1,296.00"
4 BEACON WAY,1+15F,9/8/2016,"$265,000",26,"$1,200","$91,000","$92,200",$93.60,TBDT,1930,Condo,705,"$80,000","$176,700","$256,700","$1,296.00"
4 BEACON WAY,1+15F,5/26/2010,"$356,000",26,"$1,500","$84,100","$85,600",$117.00,TBDT,1930,Condo,904,"$80,000","$224,500","$304,500","$1,296.00"
4 BEACON WAY,1+15F,7/15/2009,"$412,500",26,"$2,000","$112,200","$114,200",$156.00,TBDT,1930,Condo,"1,200","$80,000","$330,000","$410,000","$1,296.00"
4 BEACON WAY,1+15F,8/29/2007,"$285,000",26,"$1,000","$74,100","$75,100",$78.00,TBDT,1930,Condo,596,"$80,000","$128,000","$208,000","$1,296.00"
4 BEACON WAY,1+15F,12/20/2010,"$265,000",26,"$1,300","$72,000","$73,300",$101.40,TBDT,1930,Condo,766,"$80,000","$186,000","$266,000","$1,296.00"
4 BEACON WAY,1+15F,1/5/2010,"$287,000",26,"$1,500","$81,500","$83,000",$117.00,TBDT,1930,Condo,859,"$80,000","$200,300","$280,300","$1,296.00"
4 BEACON WAY,1+15F,7/26/2007,"$641,000",26,"$2,100","$165,100","$167,200",$163.80,TBDT,1930,Condo,"1,280","$80,000","$324,800","$404,800","$1,296.00"
4 BEACON WAY,1+15F,7/11/2014,"$204,900",31,"$1,300","$113,100","$114,400",$101.40,TBDT,1930,Condo,738,"$80,000","$181,800","$261,800","$1,296.00"
4 BEACON WAY,1+15F,8/29/2007,"$460,000",26,"$1,700","$119,600","$121,300",$132.60,TBDT,1930,Condo,"1,023","$80,000","$277,500","$357,500","$1,296.00"
4 BEACON WAY,1+15F,6/13/2013,$0,4,"$2,200","$113,900","$116,100",$171.60,TBDT,1930,Condo,"1,278","$80,000","$324,400","$404,400","$1,296.00"
4 BEACON WAY,1+15F,6/25/2014,"$285,000",26,"$1,500","$84,400","$85,900",$117.00,TBDT,1930,Condo,906,"$80,000","$207,500","$287,500","$1,296.00"
4 BEACON WAY,1+15F,12/27/2014,$1,4,"$1,300","$71,800","$73,100",$101.40,TBDT,1930,Condo,764,"$80,000","$185,700","$265,700","$1,296.00"
4 BEACON WAY,1+15F,7/23/2007,"$340,000",26,"$1,200","$88,400","$89,600",$93.60,TBDT,1930,Condo,726,"$80,000","$179,900","$259,900","$1,296.00"
4 BEACON WAY,1+15F,12/20/2010,"$475,000",26,"$2,300","$128,700","$131,000",$179.40,TBDT,1930,Condo,"1,371","$80,000","$341,600","$421,600","$1,296.00"
4 BEACON WAY,1+15F,8/23/2007,"$505,000",26,"$1,600","$131,300","$132,900",$124.80,TBDT,1930,Condo,975,"$80,000","$267,400","$347,400","$1,296.00"
4 BEACON WAY,1+15F,7/19/2007,"$355,000",26,"$1,200","$92,300","$93,500",$93.60,TBDT,1930,Condo,705,"$80,000","$176,700","$256,700","$1,296.00"
4 BEACON WAY,1+15F,12/11/2015,"$380,000",26,"$2,000","$114,200","$116,200",$156.00,TBDT,1930,Condo,"1,207","$80,000","$311,400","$391,400","$1,296.00"
4 BEACON WAY,1+15F,11/30/2011,"$375,000",7,"$1,500","$82,200","$83,700",$117.00,TBDT,1930,Condo,888,"$80,000","$251,400","$331,400","$1,296.00"
4 BEACON WAY,1+15F,1/11/2017,"$155,000",12,"$1,000","$75,400","$76,400",$78.00,TBDT,1930,Condo,596,"$80,000","$128,000","$208,000","$1,296.00"
4 BEACON WAY,1+15F,7/20/2016,"$260,000",26,"$1,300","$72,000","$73,300",$101.40,TBDT,1930,Condo,766,"$80,000","$186,000","$266,000","$1,296.00"
4 BEACON WAY,1+15F,11/2/2007,"$475,000",26,"$1,500","$123,500","$125,000",$117.00,TBDT,1930,Condo,859,"$80,000","$200,300","$280,300","$1,296.00"
4 BEACON WAY,1+15F,8/31/2015,"$396,000",26,"$2,100","$120,400","$122,500",$163.80,TBDT,1930,Condo,"1,280","$80,000","$324,800","$404,800","$1,296.00"
4 BEACON WAY,1+15F,1/6/2009,"$355,000",8,"$1,300","$70,800","$72,100",$101.40,TBDT,1930,Condo,738,"$80,000","$181,800","$261,800","$1,296.00"
4 BEACON WAY,1+15F,11/20/2014,$100,4,"$1,700","$96,500","$98,200",$132.60,TBDT,1930,Condo,"1,023","$80,000","$337,800","$417,800","$1,296.00"
4 BEACON WAY,1+15F,7/19/2011,"$450,000",26,"$2,200","$121,200","$123,400",$171.60,TBDT,1930,Condo,"1,278","$80,000","$324,400","$404,400","$1,296.00"
4 BEACON WAY,1+15F,8/19/2009,"$280,500",,"$1,500","$84,400","$85,900",$117.00,TBDT,1930,Condo,906,"$80,000","$207,500","$287,500","$1,296.00"
4 BEACON WAY,1+15F,3/23/2012,"$304,500",26,"$1,300","$71,800","$73,100",$101.40,TBDT,1930,Condo,764,"$80,000","$185,700","$265,700","$1,296.00"
4 BEACON WAY,1+15F,9/18/2007,"$345,000",26,"$1,200","$89,700","$90,900",$93.60,TBDT,1930,Condo,726,"$80,000","$179,900","$259,900","$1,296.00"
4 BEACON WAY,1+15F,8/7/2013,"$390,000",26,"$2,300","$165,400","$167,700",$179.40,TBDT,1930,Condo,"1,371","$80,000","$341,600","$421,600","$1,296.00"
4 BEACON WAY,1+15F,12/27/2016,"$307,000",31,"$1,600","$123,500","$125,100",$124.80,TBDT,1930,Condo,975,"$80,000","$267,400","$347,400","$1,296.00"
4 BEACON WAY,1+15F,11/2/2015,"$240,000",26,"$1,200","$92,300","$93,500",$93.60,TBDT,1930,Condo,705,"$80,000","$176,700","$256,700","$1,296.00"
4 BEACON WAY,1+15F,1/14/2013,"$265,000",26,"$2,000","$165,100","$167,100",$156.00,TBDT,1930,Condo,"1,207","$80,000","$311,400","$391,400","$1,296.00"
4 BEACON WAY,1+15F,10/22/2015,"$285,000",12,"$1,500","$124,800","$126,300",$117.00,TBDT,1930,Condo,888,"$80,000","$251,400","$331,400","$1,296.00"
4 BEACON WAY,1+15F,8/3/2007,"$285,000",26,"$1,000","$74,100","$75,100",$78.00,TBDT,1930,Condo,596,"$80,000","$128,000","$208,000","$1,296.00"
4 BEACON WAY,1+15F,10/16/2011,"$180,000",26,"$1,300","$72,000","$73,300",$101.40,TBDT,1930,Condo,766,"$80,000","$186,000","$266,000","$1,296.00"
4 BEACON WAY,1+15F,6/10/2015,"$220,000",,"$1,500","$109,200","$110,700",$117.00,TBDT,1930,Condo,859,"$80,000","$200,300","$280,300","$1,296.00"
4 BEACON WAY,1+15F,3/5/2013,"$301,000",31,"$2,100","$120,400","$122,500",$163.80,TBDT,1930,Condo,"1,280","$80,000","$324,800","$404,800","$1,296.00"
4 BEACON WAY,1+15F,11/9/2007,"$395,000",26,"$1,300","$102,700","$104,000",$101.40,TBDT,1930,Condo,738,"$80,000","$181,800","$261,800","$1,296.00"
4 BEACON WAY,1+15F,9/26/2007,"$475,000",26,"$1,700","$123,500","$125,200",$132.60,TBDT,1930,Condo,"1,023","$80,000","$277,500","$357,500","$1,296.00"
4 BEACON WAY,1+15F,11/30/2007,"$555,000",26,"$2,200","$144,300","$146,500",$171.60,TBDT,1930,Condo,"1,278","$80,000","$324,400","$404,400","$1,296.00"
4 BEACON WAY,1+15F,1/16/2014,"$220,000",26,"$1,500","$104,000","$105,500",$117.00,TBDT,1930,Condo,906,"$80,000","$207,500","$287,500","$1,296.00"
4 BEACON WAY,1+15F,10/10/2014,"$232,000",26,"$1,300","$94,900","$96,200",$101.40,TBDT,1930,Condo,764,"$80,000","$185,700","$265,700","$1,296.00"
4 BEACON WAY,1+15F,7/20/2007,"$325,000",26,"$1,200","$84,500","$85,700",$93.60,TBDT,1930,Condo,726,"$80,000","$179,900","$259,900","$1,296.00"
4 BEACON WAY,1+15F,8/20/2007,"$545,000",26,"$2,300","$141,700","$144,000",$179.40,TBDT,1930,Condo,"1,371","$80,000","$341,600","$421,600","$1,296.00"
4 BEACON WAY,1+15F,8/29/2007,"$475,000",26,"$1,600","$123,500","$125,100",$124.80,TBDT,1930,Condo,975,"$80,000","$267,400","$347,400","$1,296.00"
4 BEACON WAY,1+15F,1/13/2017,"$265,000",26,"$1,200","$89,700","$90,900",$93.60,TBDT,1930,Condo,705,"$80,000","$176,700","$256,700","$1,296.00"
4 BEACON WAY,1+15F,12/30/2013,"$297,000",26,"$2,000","$152,100","$154,100",$156.00,TBDT,1930,Condo,"1,207","$80,000","$311,400","$391,400","$1,296.00"
4 BEACON WAY,1+15F,10/27/2016,$1,3,"$1,500","$119,600","$121,100",$117.00,TBDT,1930,Condo,888,"$80,000","$251,400","$331,400","$1,296.00"
4 BEACON WAY,1+15F,4/30/2014,"$190,000",26,"$1,000","$74,100","$75,100",$78.00,TBDT,1930,Condo,596,"$80,000","$128,000","$208,000","$1,296.00"
4 BEACON WAY,1+15F,10/2/2007,"$375,000",26,"$1,300","$97,500","$98,800",$101.40,TBDT,1930,Condo,766,"$80,000","$186,000","$266,000","$1,296.00"
4 BEACON WAY,1+15F,3/18/2013,"$200,000",26,"$1,500","$110,500","$112,000",$117.00,TBDT,1930,Condo,859,"$80,000","$200,300","$280,300","$1,296.00"
4 BEACON WAY,1+15F,10/7/2016,"$385,000",31,"$2,100","$152,100","$154,200",$163.80,TBDT,1930,Condo,"1,280","$80,000","$324,800","$404,800","$1,296.00"
4 BEACON WAY,1+15F,5/22/2017,"$235,000",26,"$1,300","$93,600","$94,900",$101.40,TBDT,1930,Condo,738,"$80,000","$181,800","$261,800","$1,296.00"
4 BEACON WAY,1+15F,9/7/2007,"$475,000",26,"$1,700","$123,500","$125,200",$132.60,TBDT,1930,Condo,"1,023","$80,000","$276,200","$356,200","$1,296.00"
4 BEACON WAY,1+15F,4/16/2014,$1,14,"$2,200","$154,700","$156,900",$171.60,TBDT,1930,Condo,"1,278","$80,000","$324,400","$404,400","$1,296.00"
4 BEACON WAY,1+15F,7/2/2009,"$283,250",26,"$1,500","$84,400","$85,900",$117.00,TBDT,1930,Condo,906,"$80,000","$207,500","$287,500","$1,296.00"
4 BEACON WAY,1+15F,7/18/2007,"$370,000",26,"$1,300","$67,500","$68,800",$101.40,TBDT,1930,Condo,764,"$80,000","$185,700","$265,700","$1,296.00"
4 BEACON WAY,1+15F,5/7/2014,"$225,000",31,"$1,200","$85,800","$87,000",$93.60,TBDT,1930,Condo,726,"$80,000","$179,900","$259,900","$1,296.00"
4 BEACON WAY,1+15F,1/21/2011,"$370,000",26,"$2,300","$159,900","$162,200",$179.40,TBDT,1930,Condo,"1,371","$80,000","$341,600","$421,600","$1,296.00"
4 BEACON WAY,1+15F,10/11/2007,"$480,000",26,"$1,600","$124,800","$126,400",$124.80,TBDT,1930,Condo,975,"$80,000","$267,400","$347,400","$1,296.00"
4 BEACON WAY,1+15F,11/14/2016,"$140,000",26,"$1,200","$66,300","$67,500",$93.60,TBDT,1930,Condo,705,"$80,000","$176,700","$256,700","$1,296.00"
4 BEACON WAY,1+15F,9/8/2017,"$380,000",31,"$2,000","$170,300","$172,300",$156.00,TBDT,1930,Condo,"1,207","$80,000","$311,400","$391,400","$1,296.00"
4 BEACON WAY,1+15F,5/23/2016,"$241,000",26,"$1,500","$120,900","$122,400",$117.00,TBDT,1930,Condo,888,"$80,000","$251,400","$331,400","$1,296.00"
4 BEACON WAY,1+15F,7/26/2007,"$290,000",26,"$1,000","$75,400","$76,400",$78.00,TBDT,1930,Condo,596,"$80,000","$128,000","$208,000","$1,296.00"
4 BEACON WAY,1+15F,7/9/2010,"$280,000",26,"$1,300","$72,000","$73,300",$101.40,TBDT,1930,Condo,766,"$80,000","$186,000","$266,000","$1,296.00"
4 BEACON WAY,1+15F,7/27/2007,"$465,000",26,"$1,500","$120,900","$122,400",$117.00,TBDT,1930,Condo,859,"$80,000","$200,300","$280,300","$1,296.00"
4 BEACON WAY,1+15F,12/8/2008,"$550,000",26,"$2,100","$120,400","$122,500",$163.80,TBDT,1930,Condo,"1,280","$80,000","$324,800","$404,800","$1,296.00"
4 BEACON WAY,1+15F,2/19/2015,"$198,000",,"$1,300","$96,200","$97,500",$101.40,TBDT,1930,Condo,738,"$80,000","$181,800","$261,800","$1,296.00"
4 BEACON WAY,1+15F,5/23/2012,$1,14,"$1,700","$132,600","$134,300",$132.60,TBDT,1930,Condo,"1,023","$80,000","$277,500","$357,500","$1,296.00"
4 BEACON WAY,1+15F,1/26/2012,"$275,000",26,"$2,200","$170,600","$172,800",$171.60,TBDT,1930,Condo,"1,278","$80,000","$324,400","$404,400","$1,296.00"
4 BEACON WAY,1+15F,11/8/2007,"$480,000",26,"$1,500","$124,800","$126,300",$117.00,TBDT,1930,Condo,906,"$80,000","$207,500","$287,500","$1,296.00"
4 BEACON WAY,1+15F,11/20/2013,"$275,000",26,"$1,300","$71,800","$73,100",$101.40,TBDT,1930,Condo,764,"$80,000","$185,700","$265,700","$1,296.00"
4 BEACON WAY,1+15F,7/18/2007,"$360,000",26,"$1,200","$93,600","$94,800",$93.60,TBDT,1930,Condo,726,"$80,000","$179,900","$259,900","$1,296.00"
4 BEACON WAY,1+15F,7/27/2009,"$423,500",,"$2,300","$128,700","$131,000",$179.40,TBDT,1930,Condo,"1,371","$80,000","$341,600","$421,600","$1,296.00"
4 BEACON WAY,1+15F,7/3/2014,"$310,000",26,"$1,600","$133,900","$135,500",$124.80,TBDT,1930,Condo,975,"$80,000","$267,400","$347,400","$1,296.00"
4 BEACON WAY,1+15F,8/30/2007,"$375,000",26,"$1,200","$97,500","$98,700",$93.60,TBDT,1930,Condo,705,"$80,000","$176,700","$256,700","$1,296.00"
4 BEACON WAY,1+15F,5/12/2016,"$370,000",,"$2,000","$171,600","$173,600",$156.00,TBDT,1930,Condo,"1,207","$80,000","$311,400","$391,400","$1,296.00"
4 BEACON WAY,1+15F,10/11/2016,"$225,000",12,"$1,500","$132,600","$134,100",$117.00,TBDT,1930,Condo,888,"$80,000","$232,800","$312,800","$1,296.00"
4 BEACON WAY,1+15F,7/27/2007,"$310,000",26,"$1,000","$80,600","$81,600",$78.00,TBDT,1930,Condo,596,"$80,000","$128,000","$208,000","$1,296.00"
4 BEACON WAY,1+15F,12/1/2010,"$270,000",26,"$1,300","$72,000","$73,300",$101.40,TBDT,1930,Condo,766,"$80,000","$186,000","$266,000","$1,296.00"
4 BEACON WAY,1+15F,10/7/2013,"$220,000",26,"$1,500","$81,500","$83,000",$117.00,TBDT,1930,Condo,859,"$80,000","$200,300","$280,300","$1,296.00"
4 BEACON WAY,1+15F,2/15/2011,$10,4,"$2,100","$144,300","$146,400",$163.80,TBDT,1930,Condo,"1,280","$80,000","$324,800","$404,800","$1,296.00"
4 BEACON WAY,1+15F,12/20/2012,$10,3,"$1,300","$70,800","$72,100",$101.40,TBDT,1930,Condo,738,"$80,000","$181,800","$261,800","$1,296.00"
4 BEACON WAY,1+15F,9/7/2007,"$510,000",26,"$1,700","$132,600","$134,300",$132.60,TBDT,1930,Condo,"1,023","$80,000","$277,500","$357,500","$1,296.00"
4 BEACON WAY,1+15F,4/8/2014,"$405,000",26,"$2,200","$148,200","$150,400",$171.60,TBDT,1930,Condo,"1,278","$80,000","$324,400","$404,400","$1,296.00"
4 BEACON WAY,1+15F,3/24/2011,"$240,000",13,"$1,500","$107,900","$109,400",$117.00,TBDT,1930,Condo,906,"$80,000","$207,500","$287,500","$1,296.00"
4 BEACON WAY,1+15F,4/15/2008,"$377,500",26,"$1,300","$71,800","$73,100",$101.40,TBDT,1930,Condo,764,"$80,000","$185,700","$265,700","$1,296.00"
4 BEACON WAY,1+15F,8/18/2017,"$223,125",12,"$1,200","$88,400","$89,600",$93.60,TBDT,1930,Condo,726,"$80,000","$179,900","$259,900","$1,296.00"
4 BEACON WAY,1+15F,9/19/2014,"$430,000",,"$2,300","$128,700","$131,000",$179.40,TBDT,1930,Condo,"1,371","$80,000","$341,600","$421,600","$1,296.00"
4 BEACON WAY,1+15F,6/29/2016,"$325,000",26,"$1,600","$127,400","$129,000",$124.80,TBDT,1930,Condo,975,"$80,000","$222,800","$302,800","$1,296.00"
4 BEACON WAY,1+15F,7/27/2015,"$228,000",,"$1,200","$93,600","$94,800",$93.60,TBDT,1930,Condo,705,"$80,000","$176,700","$256,700","$1,296.00"
4 BEACON WAY,1+15F,5/3/2016,$100,12,"$2,000","$156,000","$158,000",$156.00,TBDT,1930,Condo,"1,207","$80,000","$311,400","$391,400","$1,296.00"
4 BEACON WAY,1+15F,8/8/2007,"$475,000",26,"$1,500","$123,500","$125,000",$117.00,TBDT,1930,Condo,888,"$80,000","$251,400","$331,400","$1,296.00"
4 BEACON WAY,1+15F,9/1/2011,$1,4,"$1,000","$79,300","$80,300",$78.00,TBDT,1930,Condo,596,"$80,000","$128,000","$208,000","$1,296.00"
4 BEACON WAY,1+15F,7/22/2011,"$295,000",26,"$1,300","$72,000","$73,300",$101.40,TBDT,1930,Condo,766,"$80,000","$186,000","$266,000","$1,296.00"
4 BEACON WAY,1+15F,5/28/2016,"$285,000",26,"$1,500","$119,600","$121,100",$117.00,TBDT,1930,Condo,859,"$80,000","$200,300","$280,300","$1,296.00"
4 BEACON WAY,1+15F,11/27/2013,$1,4,"$2,100","$120,400","$122,500",$163.80,TBDT,1930,Condo,"1,280","$80,000","$324,800","$404,800","$1,296.00"
4 BEACON WAY,1+15F,10/16/2007,"$380,000",26,"$1,300","$98,800","$100,100",$101.40,TBDT,1930,Condo,738,"$80,000","$181,800","$261,800","$1,296.00"
4 BEACON WAY,1+15F,3/28/2016,"$300,000",26,"$1,700","$127,400","$129,100",$132.60,TBDT,1930,Condo,"1,023","$80,000","$277,500","$357,500","$1,296.00"
4 BEACON WAY,1+15F,5/5/2016,$1,26,"$2,200","$121,200","$123,400",$171.60,TBDT,1930,Condo,"1,278","$80,000","$324,400","$404,400","$1,296.00"
4 BEACON WAY,1+15F,4/2/2013,"$235,000",26,"$1,500","$115,700","$117,200",$117.00,TBDT,1930,Condo,906,"$80,000","$207,500","$287,500","$1,296.00"
4 BEACON WAY,1+15F,8/27/2012,"$185,000",,"$1,300","$106,600","$107,900",$101.40,TBDT,1930,Condo,764,"$80,000","$185,700","$265,700","$1,296.00"
4 BEACON WAY,1+15F,3/30/2010,"$175,000",26,"$1,200","$96,200","$97,400",$93.60,TBDT,1930,Condo,726,"$80,000","$179,900","$259,900","$1,296.00"
4 BEACON WAY,1+15F,7/19/2007,"$698,725",26,"$2,300","$181,700","$184,000",$179.40,TBDT,1930,Condo,"1,371","$80,000","$341,600","$421,600","$1,296.00"
4 BEACON WAY,1+15F,2/17/2017,"$160,000",12,"$1,600","$136,500","$138,100",$124.80,TBDT,1930,Condo,975,"$80,000","$267,400","$347,400","$1,296.00"
4 BEACON WAY,1+15F,8/10/2007,"$410,000",26,"$1,200","$106,600","$107,800",$93.60,TBDT,1930,Condo,705,"$80,000","$176,700","$256,700","$1,296.00"
4 BEACON WAY,1+15F,8/30/2012,"$269,000",26,"$2,000","$170,300","$172,300",$156.00,TBDT,1930,Condo,"1,207","$80,000","$311,400","$391,400","$1,296.00"
4 BEACON WAY,1+15F,7/31/2015,"$310,086",26,"$1,500","$131,300","$132,800",$117.00,TBDT,1930,Condo,888,"$80,000","$251,400","$331,400","$1,296.00"
4 BEACON WAY,1+15F,4/28/2017,"$215,000",26,"$1,000","$55,500","$56,500",$78.00,TBDT,1930,Condo,596,"$80,000","$128,000","$208,000","$1,296.00"
4 BEACON WAY,1+15F,11/9/2010,"$288,000",26,"$1,300","$72,000","$73,300",$101.40,TBDT,1930,Condo,766,"$80,000","$186,000","$266,000","$1,296.00"
4 BEACON WAY,1+15F,8/9/2007,"$480,000",26,"$1,500","$48,000","$49,500",$117.00,TBDT,1930,Condo,859,"$80,000","$200,300","$280,300","$1,296.00"
4 BEACON WAY,1+15F,3/30/2010,"$448,000",26,"$2,100","$120,400","$122,500",$163.80,TBDT,1930,Condo,"1,280","$80,000","$361,700","$441,700","$1,296.00"
4 BEACON WAY,1+15F,9/22/2011,"$275,000",26,"$1,300","$70,800","$72,100",$101.40,TBDT,1930,Condo,738,"$80,000","$181,800","$261,800","$1,296.00"
4 BEACON WAY,1+15F,1/8/2010,$1,4,"$1,700","$136,500","$138,200",$132.60,TBDT,1930,Condo,"1,023","$80,000","$277,500","$357,500","$1,296.00"
4 BEACON WAY,1+15F,7/10/2009,"$385,000",26,"$2,200","$121,200","$123,400",$171.60,TBDT,1930,Condo,"1,278","$80,000","$324,400","$404,400","$1,296.00"
4 BEACON WAY,1+15F,7/10/2009,"$297,000",26,"$1,500","$84,400","$85,900",$117.00,TBDT,1930,Condo,906,"$80,000","$207,500","$287,500","$1,296.00"
4 BEACON WAY,1+15F,9/22/2010,"$287,000",26,"$1,300","$71,800","$73,100",$101.40,TBDT,1930,Condo,764,"$80,000","$185,700","$265,700","$1,296.00"
4 BEACON WAY,1+15F,7/22/2016,"$235,000",31,"$1,200","$91,000","$92,200",$93.60,TBDT,1930,Condo,726,"$80,000","$179,900","$259,900","$1,296.00"
4 BEACON WAY,1+15F,3/10/2017,"$445,000",26,"$2,300","$158,600","$160,900",$179.40,TBDT,1930,Condo,"1,371","$80,000","$341,600","$421,600","$1,296.00"
4 BEACON WAY,1+15F,4/27/2016,"$300,000",26,"$1,600","$131,300","$132,900",$124.80,TBDT,1930,Condo,975,"$80,000","$267,400","$347,400","$1,296.00"
4 BEACON WAY,1+15F,4/26/2017,"$240,000",12,"$1,200","$96,200","$97,400",$93.60,TBDT,1930,Condo,705,"$80,000","$176,700","$256,700","$1,296.00"
4 BEACON WAY,1+15F,8/4/2009,"$467,500",26,"$2,000","$114,200","$116,200",$156.00,TBDT,1930,Condo,"1,207","$80,000","$311,400","$391,400","$1,296.00"
4 BEACON WAY,1+15F,6/24/2010,"$400,000",,"$1,500","$82,200","$83,700",$117.00,TBDT,1930,Condo,888,"$80,000","$251,400","$331,400","$1,296.00"
4 BEACON WAY,1+15F,8/24/2007,"$325,000",26,"$1,000","$84,500","$85,500",$78.00,TBDT,1930,Condo,596,"$80,000","$128,000","$208,000","$1,296.00"
4 BEACON WAY,1+15F,8/30/2007,"$400,000",26,"$1,300","$104,000","$105,300",$101.40,TBDT,1930,Condo,766,"$80,000","$186,000","$266,000","$1,296.00"
4 BEACON WAY,1+15F,3/17/2010,"$303,000",26,"$1,500","$81,500","$83,000",$117.00,TBDT,1930,Condo,859,"$80,000","$200,300","$280,300","$1,296.00"
4 BEACON WAY,1+15F,8/2/2007,"$570,000",26,"$2,100","$148,200","$150,300",$163.80,TBDT,1930,Condo,"1,280","$80,000","$324,800","$404,800","$1,296.00"
4 BEACON WAY,1+15F,12/4/2009,"$270,000",26,"$1,300","$70,800","$72,100",$101.40,TBDT,1930,Condo,738,"$80,000","$181,800","$261,800","$1,296.00"
4 BEACON WAY,1+15F,7/13/2010,"$400,000",26,"$1,700","$96,500","$98,200",$132.60,TBDT,1930,Condo,"1,023","$80,000","$277,500","$357,500","$1,296.00"
4 BEACON WAY,1+15F,5/15/2014,"$275,000",26,"$2,200","$152,100","$154,300",$171.60,TBDT,1930,Condo,"1,278","$80,000","$324,400","$404,400","$1,296.00"
4 BEACON WAY,1+15F,7/24/2009,"$316,250",7,"$1,500","$84,400","$85,900",$117.00,TBDT,1930,Condo,906,"$80,000","$207,500","$287,500","$1,296.00"
4 BEACON WAY,1+15F,1/11/2017,"$200,000",12,"$1,300","$102,700","$104,000",$101.40,TBDT,1930,Condo,764,"$80,000","$185,700","$265,700","$1,296.00"
4 BEACON WAY,1+15F,8/17/2007,"$355,000",26,"$1,200","$92,300","$93,500",$93.60,TBDT,1930,Condo,726,"$80,000","$179,900","$259,900","$1,296.00"
4 BEACON WAY,1+15F,10/29/2009,"$473,000",26,"$2,300","$128,700","$131,000",$179.40,TBDT,1930,Condo,"1,371","$80,000","$341,600","$421,600","$1,296.00"
4 BEACON WAY,1+15F,10/12/2016,$1,26,"$1,600","$131,300","$132,900",$124.80,TBDT,1930,Condo,975,"$80,000","$327,600","$407,600","$1,296.00"
4 BEACON WAY,1+15F,4/20/2012,"$265,000",26,"$1,200","$66,300","$67,500",$93.60,TBDT,1930,Condo,705,"$80,000","$176,700","$256,700","$1,296.00"
4 BEACON WAY,1+15F,3/10/2011,"$290,000",26,"$2,000","$159,900","$161,900",$156.00,TBDT,1930,Condo,"1,207","$80,000","$311,400","$391,400","$1,296.00"
4 BEACON WAY,1+15F,12/15/2010,"$395,000",26,"$1,500","$82,200","$83,700",$117.00,TBDT,1930,Condo,888,"$80,000","$251,400","$331,400","$1,296.00"
4 BEACON WAY,1+15F,11/5/2010,"$220,000",26,"$1,000","$55,500","$56,500",$78.00,TBDT,1930,Condo,596,"$80,000","$128,000","$208,000","$1,296.00"
4 BEACON WAY,1+15F,7/25/2007,"$405,000",26,"$1,300","$105,300","$106,600",$101.40,TBDT,1930,Condo,766,"$80,000","$186,000","$266,000","$1,296.00"
4 BEACON WAY,1+15F,3/8/2013,"$199,000",26,"$1,500","$118,300","$119,800",$117.00,TBDT,1930,Condo,859,"$80,000","$200,300","$280,300","$1,296.00"
4 BEACON WAY,1+15F,9/1/2017,"$450,000",26,"$2,100","$120,400","$122,500",$163.80,TBDT,1930,Condo,"1,280","$80,000","$324,800","$404,800","$1,296.00"
4 BEACON WAY,1+15F,3/23/2011,"$250,000",26,"$1,300","$70,800","$72,100",$101.40,TBDT,1930,Condo,738,"$80,000","$181,800","$261,800","$1,296.00"
4 BEACON WAY,1+15F,4/27/2010,"$290,000",26,"$1,700","$131,300","$133,000",$132.60,TBDT,1930,Condo,"1,023","$80,000","$277,500","$357,500","$1,296.00"
4 BEACON WAY,1+15F,5/23/2016,"$405,000",26,"$2,200","$121,200","$123,400",$171.60,TBDT,1930,Condo,"1,278","$80,000","$361,300","$441,300","$1,296.00"
4 BEACON WAY,1+15F,5/6/2015,"$219,000",3,"$1,500","$113,100","$114,600",$117.00,TBDT,1930,Condo,906,"$80,000","$207,500","$287,500","$1,296.00"
4 BEACON WAY,1+15F,9/6/2007,"$400,000",26,"$1,300","$104,000","$105,300",$101.40,TBDT,1930,Condo,764,"$80,000","$185,700","$265,700","$1,296.00"
4 BEACON WAY,1+15F,6/21/2011,"$289,000",26,"$1,200","$68,400","$69,600",$93.60,TBDT,1930,Condo,726,"$80,000","$179,900","$259,900","$1,296.00"
4 BEACON WAY,1+15F,10/15/2014,"$250,000",3,"$2,300","$128,700","$131,000",$179.40,TBDT,1930,Condo,"1,371","$80,000","$341,600","$421,600","$1,296.00"
4 BEACON WAY,1+15F,11/13/2007,"$540,000",26,"$1,600","$108,000","$109,600",$124.80,TBDT,1930,Condo,975,"$80,000","$267,400","$347,400","$1,296.00"
